Results:		
Total: 7532 
True: 1166 
False: 6366

15% accuracy, obviously because model0 was trained only on =>('alt.atheism', 'sci.space', 'comp.graphics', 'talk.religion.misc',)

categories =[
 'alt.atheism',
 'sci.space',
 'comp.graphics',
 'talk.religion.misc',
 
 'comp.os.ms-windows.misc',
 'comp.sys.ibm.pc.hardware',
 'comp.sys.mac.hardware',
 'comp.windows.x',
 'misc.forsale',
 'rec.autos',
 'rec.motorcycles',
 'rec.sport.baseball',
 'rec.sport.hockey',
 'sci.crypt',
 'sci.electronics',
 'sci.med',
 'soc.religion.christian',
 'talk.politics.guns',
 'talk.politics.mideast',
 'talk.politics.misc',
 
 
 ]


ID,TAG_WEIGHT,TAG_RETURNED,TAG_EXPECTED,OUTCOME,OUTCOME_HFQ_REMOVED,TAG_RETURNED_HFQ_REMOVED,TAG_WEIGHT_HFQ_REMOVED
299,104.1131818040225,sci.space,sci.med,False,False,comp.graphics,40.714926643481235
300,359.14894080285933,sci.space,rec.sport.hockey,False,False,sci.space,252.33608185755733
301,123.01776389882886,alt.atheism,alt.atheism,True,True,alt.atheism,46.693021094973844
302,134.62990264180576,alt.atheism,soc.religion.christian,False,False,alt.atheism,125.56930395670487
303,15.607475871976328,sci.space,misc.forsale,False,False,sci.space,5.4717677549670745
304,111.52799724248275,alt.atheism,talk.religion.misc,False,False,sci.space,32.01487824107988
305,26.09653360304473,comp.graphics,comp.windows.x,False,False,comp.graphics,13.41664240163945
306,454.18205558015524,talk.religion.misc,talk.politics.guns,False,False,talk.religion.misc,353.0918865976758
307,297.4861631998344,sci.space,rec.autos,False,False,sci.space,36.81904341283563
308,68.01250840735297,alt.atheism,talk.politics.mideast,False,False,alt.atheism,32.40667837000844
309,230.8347976827279,alt.atheism,talk.politics.guns,False,False,alt.atheism,205.13841903546964
310,1006.1797415859643,comp.graphics,rec.sport.hockey,False,False,comp.graphics,727.4945527102902
311,105.41234971794884,comp.graphics,misc.forsale,False,False,comp.graphics,77.72290940343777
312,80.03937496781279,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,38.56973407796728
313,108.27092027545872,comp.graphics,rec.sport.hockey,False,False,comp.graphics,19.892146926036197
314,66.11527764992915,comp.graphics,comp.windows.x,False,False,comp.graphics,31.188600874992307
315,159.46050260958967,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,79.92334588307855
316,194.9160629119927,sci.space,alt.atheism,False,False,sci.space,109.43190097499173
317,169.0780629283032,sci.space,rec.motorcycles,False,False,sci.space,88.32544195544139
318,162.61797290541497,sci.space,rec.sport.baseball,False,False,alt.atheism,0.9149490094119941
319,101.07314390141008,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,4.082217083538184
320,92.18196913745393,talk.religion.misc,soc.religion.christian,False,False,,0
321,105.78474040079146,comp.graphics,sci.med,False,False,comp.graphics,81.63304496175479
322,91.1246617012913,sci.space,comp.sys.mac.hardware,False,False,sci.space,29.8370001400454
323,28.411327994271602,comp.graphics,rec.motorcycles,False,False,comp.graphics,12.622656350103256
324,56.32992187640707,comp.graphics,comp.windows.x,False,False,comp.graphics,29.43543872696945
325,199.11712379061657,sci.space,talk.politics.misc,False,False,sci.space,110.30098834594749
326,1000.4398958934524,talk.religion.misc,talk.politics.misc,False,False,talk.religion.misc,431.42894504641254
327,109.76189247926617,sci.space,sci.electronics,False,False,sci.space,34.30005108667058
328,710.0288288980161,alt.atheism,alt.atheism,True,True,alt.atheism,246.531021385786
329,250.59788589361722,sci.space,sci.space,True,True,sci.space,193.17868300379118
330,153.96839098867633,comp.graphics,talk.religion.misc,False,False,sci.space,36.69413675620841
331,106.83785899055475,sci.space,rec.sport.hockey,False,False,sci.space,81.67997807492742
332,96.05933851343967,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,62.55181377879691
333,52.371234223017126,sci.space,sci.space,True,True,sci.space,12.32314940301044
334,492.9974844951342,alt.atheism,soc.religion.christian,False,False,alt.atheism,340.5018396687535
335,30.589805657083982,sci.space,comp.sys.ibm.pc.hardware,False,False,sci.space,7.721666310695488
336,231.2404663169687,talk.religion.misc,talk.politics.guns,False,False,alt.atheism,51.884750874994495
337,76.47992524028416,comp.graphics,sci.crypt,False,False,comp.graphics,35.8111174859391
338,77.25351900943934,sci.space,sci.space,True,False,comp.graphics,12.218958388302724
339,128.54099082027508,sci.space,sci.med,False,False,sci.space,19.727259302850257
340,103.18459990129577,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,69.27318086382223
341,68.24492138787703,comp.graphics,rec.sport.hockey,False,False,sci.space,11.60422420878473
342,125.77841327275318,sci.space,sci.med,False,False,sci.space,56.92969865584841
343,155.6179111420789,sci.space,rec.autos,False,False,sci.space,95.16371392466336
344,109.58582252534393,comp.graphics,sci.med,False,False,sci.space,43.90485788883239
345,118.92049480377335,alt.atheism,talk.politics.misc,False,False,sci.space,17.43257724585568
346,401.8572649921161,sci.space,misc.forsale,False,False,sci.space,354.3248157901134
347,466.44476135944325,talk.religion.misc,soc.religion.christian,False,False,talk.religion.misc,365.77070792747935
348,155.4596444587277,sci.space,rec.sport.hockey,False,False,sci.space,60.46516295727078
349,24.59037661798293,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,13.23945898998227
350,216.59908618475345,sci.space,sci.electronics,False,False,sci.space,109.7710171514131
351,297.4270523059019,talk.religion.misc,talk.politics.misc,False,False,talk.religion.misc,236.82405282686025
352,39.44888962198106,comp.graphics,comp.windows.x,False,False,comp.graphics,24.61463105685445
353,138.66517234518588,comp.graphics,sci.crypt,False,False,alt.atheism,85.73303302730879
354,334.8178048466005,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,290.348029759178
355,116.55096605140652,comp.graphics,rec.autos,False,False,sci.space,9.406890070655335
356,240.83843746969043,sci.space,rec.motorcycles,False,False,,0
357,685.6928217891251,alt.atheism,talk.politics.misc,False,False,alt.atheism,359.0935928745133
358,193.07698642278345,sci.space,comp.windows.x,False,False,alt.atheism,147.76291070612015
359,82.1478134199787,sci.space,soc.religion.christian,False,False,alt.atheism,36.69259812290319
360,58.73798079491399,sci.space,rec.motorcycles,False,False,sci.space,10.773544811575947
361,371.0699178856704,sci.space,sci.space,True,True,sci.space,140.64283901303344
362,212.631778520826,sci.space,rec.autos,False,False,sci.space,184.51790749656496
363,49.63546299529887,sci.space,rec.sport.hockey,False,False,sci.space,36.05150473040026
364,516.1414340547948,comp.graphics,comp.windows.x,False,False,comp.graphics,268.8245419049752
365,373.20760260594744,sci.space,alt.atheism,False,True,alt.atheism,183.07279976922428
366,31.32352277489057,comp.graphics,comp.graphics,True,True,comp.graphics,13.726465907871715
367,102.64597550746804,sci.space,comp.sys.mac.hardware,False,False,comp.graphics,26.368415665913844
368,127.81707824827268,alt.atheism,alt.atheism,True,True,alt.atheism,46.76388888944167
369,142.6885611053473,comp.graphics,misc.forsale,False,False,comp.graphics,121.52638798596192
370,300.97449967586505,alt.atheism,talk.politics.misc,False,False,alt.atheism,75.57902427109615
371,81.53241764227852,sci.space,rec.motorcycles,False,False,sci.space,26.78600731463387
372,91.83460849687532,sci.space,comp.sys.mac.hardware,False,False,comp.graphics,5.504488004578839
373,60.64943674311255,sci.space,sci.crypt,False,False,comp.graphics,36.964236113746885
374,184.78890128603842,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,146.9649511922935
375,287.2948169284837,sci.space,sci.space,True,True,sci.space,132.2973348935095
376,58.8302288161591,comp.graphics,misc.forsale,False,False,comp.graphics,40.190917665022866
377,220.4820760724035,sci.space,talk.politics.mideast,False,False,sci.space,116.64136392073179
378,50.55318111107795,sci.space,rec.sport.baseball,False,False,sci.space,15.024117832397497
379,615.1875732489523,comp.graphics,rec.sport.hockey,False,False,comp.graphics,592.2769158249224
380,115.00288663707106,sci.space,sci.electronics,False,False,sci.space,62.10898707404899
381,89.76773692179968,sci.space,sci.electronics,False,False,sci.space,5.351635593227516
382,148.87645842725289,sci.space,sci.med,False,False,sci.space,58.471047377971914
383,60.97744193297026,sci.space,rec.autos,False,False,sci.space,48.69137644663354
384,26.082267706662964,sci.space,misc.forsale,False,False,sci.space,6.97032620307318
385,240.52306567168398,sci.space,talk.politics.misc,False,False,sci.space,212.95141081894494
386,474.75036576377386,alt.atheism,soc.religion.christian,False,False,alt.atheism,251.79947123804487
387,205.40694654483252,sci.space,comp.sys.mac.hardware,False,False,comp.graphics,173.1237986384645
388,50.777143022193385,comp.graphics,rec.autos,False,False,,0
389,78.86296356421374,sci.space,sci.crypt,False,False,sci.space,51.53306515673551
390,79.01438090632247,sci.space,rec.autos,False,False,sci.space,19.25505596347368
391,151.88885720218056,comp.graphics,sci.crypt,False,False,comp.graphics,114.90491893590254
392,333.2471218046405,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,144.3749254321899
393,241.90773773838646,sci.space,sci.space,True,True,sci.space,108.107529313714
394,67.01853078844006,alt.atheism,rec.sport.baseball,False,False,alt.atheism,20.864404834660714
395,46.70339444107712,sci.space,rec.motorcycles,False,False,sci.space,8.691311615159718
396,89.6303305744024,comp.graphics,sci.electronics,False,False,comp.graphics,39.30418042612637
397,107.43062122582336,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,51.375292043318986
398,41.235254215495964,comp.graphics,sci.electronics,False,False,comp.graphics,22.851257921369392
399,64.1156231564997,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,12.654391028356702
400,85.41995041030042,alt.atheism,alt.atheism,True,True,alt.atheism,34.78883525180729
401,41.54740124540953,sci.space,talk.politics.misc,False,False,alt.atheism,16.956641745470957
402,60.455849418223444,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,14.48229642995184
403,61.7909153759495,comp.graphics,talk.politics.guns,False,False,comp.graphics,48.7497847205053
404,104.38718619488175,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,48.61203738661903
405,108.62321593802747,sci.space,rec.motorcycles,False,False,sci.space,18.06452804534
406,40.297978641982844,sci.space,sci.electronics,False,False,sci.space,27.184921584204496
407,75.48537311023968,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,41.03912919765251
408,116.27748366729118,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,101.57448445986661
409,175.16288746808388,alt.atheism,rec.sport.baseball,False,False,alt.atheism,58.180674232256465
410,14.41554445755856,comp.graphics,comp.windows.x,False,False,alt.atheism,10.084030591458433
411,63.50240317777403,sci.space,rec.autos,False,False,sci.space,41.768020230848975
412,116.81243210426923,talk.religion.misc,talk.religion.misc,True,False,sci.space,13.232664229722486
413,254.66463739421138,alt.atheism,sci.med,False,False,talk.religion.misc,48.217863971564086
414,39.26626549252312,comp.graphics,sci.electronics,False,False,comp.graphics,26.45742661204449
415,83.04166813556061,comp.graphics,sci.crypt,False,False,sci.space,13.833958216654686
416,442.3007435224433,talk.religion.misc,soc.religion.christian,False,False,talk.religion.misc,430.02598341118284
417,149.28030522197653,sci.space,misc.forsale,False,False,sci.space,102.49609277959425
418,132.0297510938508,sci.space,rec.sport.hockey,False,False,sci.space,17.68204584070122
419,65.66643671201798,alt.atheism,sci.crypt,False,False,alt.atheism,6.235116331837459
420,259.81717233720263,comp.graphics,talk.religion.misc,False,False,alt.atheism,92.96602066583414
421,221.11143305310594,sci.space,rec.sport.baseball,False,False,sci.space,35.31112496545707
422,83.43021611292905,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,60.149186615599405
423,39.85132204448532,comp.graphics,comp.graphics,True,True,comp.graphics,10.221027319675459
424,61.73075991805319,comp.graphics,comp.graphics,True,False,sci.space,6.620638987665834
425,79.50376952204125,alt.atheism,alt.atheism,True,True,alt.atheism,28.50541776873261
426,111.69700841175843,comp.graphics,comp.windows.x,False,False,comp.graphics,85.37992504716756
427,41.94697081984346,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,22.94347119153372
428,120.12640095599188,sci.space,rec.motorcycles,False,False,sci.space,93.47073698203
429,106.23304176984495,sci.space,talk.politics.misc,False,False,sci.space,9.843735521045145
430,91.43122012128201,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,66.28429666924526
431,127.28542538823105,sci.space,rec.motorcycles,False,False,sci.space,38.60204285639381
432,206.7365079862326,comp.graphics,sci.med,False,False,sci.space,145.24959837671332
433,185.44191684235747,alt.atheism,talk.religion.misc,False,False,alt.atheism,58.597755763420636
434,55.89453654541167,sci.space,comp.sys.ibm.pc.hardware,False,False,comp.graphics,3.1781895962115567
435,141.33028012430592,comp.graphics,comp.windows.x,False,False,comp.graphics,87.6893289165052
436,103.01097758095776,comp.graphics,comp.sys.ibm.pc.hardware,False,False,sci.space,77.03236912420657
437,33.9061593105929,sci.space,sci.space,True,True,sci.space,17.369219691603156
438,95.35098647281137,alt.atheism,talk.politics.mideast,False,False,alt.atheism,84.29578781970777
439,15.429439111985971,sci.space,rec.sport.baseball,False,False,sci.space,3.9320860106626974
440,173.18573079227008,alt.atheism,soc.religion.christian,False,False,talk.religion.misc,122.90566632797692
441,131.84424076319277,alt.atheism,talk.politics.misc,False,False,alt.atheism,22.552748206966363
442,252.4424627385373,sci.space,rec.sport.baseball,False,False,sci.space,163.32642843292757
443,85.21827131872043,sci.space,comp.sys.mac.hardware,False,False,sci.space,8.763722095071541
444,44.10266055717351,comp.graphics,comp.sys.mac.hardware,False,False,alt.atheism,27.7451379420924
445,149.4963331336813,sci.space,sci.space,True,True,sci.space,22.45253412615942
446,323.25162704192235,comp.graphics,comp.graphics,True,True,comp.graphics,157.23469630127167
447,181.54830048931393,alt.atheism,talk.politics.misc,False,False,alt.atheism,61.26239676407557
448,304.23949109849383,alt.atheism,sci.crypt,False,False,alt.atheism,108.28986188675071
449,83.46267221448093,comp.graphics,rec.autos,False,False,sci.space,50.567626262350835
450,22.674973940913834,talk.religion.misc,sci.electronics,False,False,sci.space,13.839565669500045
451,163.9693197530519,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,72.89058692427176
452,118.60137694796065,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,100.29174066717265
453,69.64169868273862,comp.graphics,comp.graphics,True,True,comp.graphics,35.16681559501322
454,137.6689165713072,sci.space,rec.sport.baseball,False,False,sci.space,39.85249561718196
455,230.94879406524697,alt.atheism,soc.religion.christian,False,False,alt.atheism,129.1939718055154
456,67.21702581345492,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,41.1650717624819
457,97.15917344515445,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,12.039866068001414
458,98.35332296345776,alt.atheism,sci.crypt,False,False,alt.atheism,30.842227030173813
459,53.60938445766959,sci.space,rec.motorcycles,False,False,sci.space,7.599789867192441
460,886.9759651685845,talk.religion.misc,soc.religion.christian,False,False,talk.religion.misc,362.9654983384249
461,177.8987317499623,sci.space,sci.space,True,True,sci.space,70.49822594865763
462,97.64003553767861,sci.space,sci.crypt,False,False,sci.space,9.560342580725186
463,2.4872450179045633,sci.space,comp.windows.x,False,False,sci.space,0.38039439213408016
464,403.6469320139348,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,359.6828071997342
465,76.49855312324077,talk.religion.misc,talk.politics.guns,False,False,talk.religion.misc,29.41794715815186
466,103.1449243137054,alt.atheism,alt.atheism,True,True,alt.atheism,50.614964439829826
467,92.94297989804652,sci.space,rec.sport.baseball,False,False,sci.space,74.6636374174665
468,266.0561823115137,sci.space,sci.space,True,True,sci.space,115.37480051942113
469,141.4616928010833,alt.atheism,talk.politics.mideast,False,False,alt.atheism,49.4717517667123
470,179.02923964256516,alt.atheism,alt.atheism,True,True,alt.atheism,9.056801292764478
471,354.1365755527893,sci.space,talk.politics.misc,False,False,sci.space,102.78719203981774
472,77.03843876799135,alt.atheism,rec.motorcycles,False,False,alt.atheism,20.52944705988181
473,130.33496770653355,comp.graphics,misc.forsale,False,False,comp.graphics,69.42722726636768
474,243.31610824288353,alt.atheism,soc.religion.christian,False,False,alt.atheism,102.70990121606536
