Total: 1353 
True: 990 
False: 363

73% accuracy, beacuse more documents with topic labels

categories =[
 'alt.atheism',
 'sci.space',
 'comp.graphics',
 'talk.religion.misc']


ID,TAG_WEIGHT,TAG_RETURNED,TAG_EXPECTED,OUTCOME,OUTCOME_HFQ_REMOVED,TAG_RETURNED_HFQ_REMOVED,TAG_WEIGHT_HFQ_REMOVED
1272,62.24469552168373,sci.space,sci.space,True,True,sci.space,36.60843578041893
1273,11.599239099165413,comp.graphics,comp.graphics,True,True,comp.graphics,6.292060204533917
1274,38.16390315069637,alt.atheism,alt.atheism,True,True,alt.atheism,7.704563823092338
1275,26.887265148920868,alt.atheism,alt.atheism,True,True,alt.atheism,9.808827277447419
1276,38.77329354528813,sci.space,sci.space,True,True,sci.space,16.49442299156991
1277,10.426468033265394,comp.windows.x,comp.graphics,False,True,comp.graphics,6.40078017460924
1278,5.789621242518797,comp.graphics,comp.graphics,True,True,comp.graphics,2.3323139350738638
1279,129.5371498349888,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,103.064661550086
1280,14.974486413333786,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,6.537721551486814
1281,29.585508884350627,sci.space,sci.space,True,False,rec.motorcycles,3.8330591685832793
1282,46.78365589749104,sci.space,sci.space,True,True,sci.space,16.79940977749128
1283,14.381025297206582,talk.religion.misc,talk.religion.misc,True,False,soc.religion.christian,3.795518809544832
1284,57.55502813256429,alt.atheism,alt.atheism,True,False,soc.religion.christian,16.06693263732917
1285,24.021023327371342,sci.electronics,comp.graphics,False,True,comp.graphics,7.414884301923268
1286,11.325783554763028,sci.space,sci.space,True,False,talk.politics.mideast,4.262743390266897
1287,71.34397788669905,alt.atheism,alt.atheism,True,True,alt.atheism,29.377531379511513
1288,12.750980070170714,comp.graphics,comp.graphics,True,True,comp.graphics,6.012073260478365
1289,183.44661104700924,soc.religion.christian,talk.religion.misc,False,False,soc.religion.christian,179.18838677362507
1290,24.692322217426703,alt.atheism,alt.atheism,True,False,soc.religion.christian,7.656642129298671
1291,190.5632381274486,soc.religion.christian,talk.religion.misc,False,False,soc.religion.christian,119.91206646972536
1292,185.39421096877072,sci.crypt,comp.graphics,False,False,sci.crypt,171.86155260656784
1293,137.68300374886553,alt.atheism,alt.atheism,True,True,alt.atheism,47.49375952888083
1294,49.267753204723164,sci.space,sci.space,True,True,sci.space,17.389038208067927
1295,54.74911135960107,comp.graphics,comp.graphics,True,False,comp.windows.x,3.542107560061005
1296,10.19246376455949,comp.graphics,comp.graphics,True,True,comp.graphics,5.597701171730834
1297,41.23187342126527,comp.graphics,comp.graphics,True,True,comp.graphics,25.612636126358407
1298,5.484195574530844,comp.sys.ibm.pc.hardware,alt.atheism,False,True,alt.atheism,1.1024874605082635
1299,17.886062244321238,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,1.4138721913757966
1300,27.17275830536629,sci.space,sci.space,True,True,sci.space,9.6116355369268
1301,26.59505996601512,sci.med,alt.atheism,False,False,rec.sport.hockey,7.29521585398958
1302,28.235473164277877,alt.atheism,alt.atheism,True,False,soc.religion.christian,5.106867058812644
1303,16.19225606779847,sci.space,sci.space,True,False,talk.politics.mideast,2.482081194905046
1304,15.225619044629578,comp.windows.x,comp.graphics,False,False,comp.windows.x,10.165647423319683
1305,17.67592317844159,talk.politics.guns,talk.religion.misc,False,True,talk.religion.misc,13.586047437861572
1306,6.773560337815564,comp.graphics,comp.graphics,True,False,talk.politics.mideast,0.7819966327820372
1307,35.49719153075186,alt.atheism,alt.atheism,True,False,talk.politics.guns,6.258074567370104
1308,17.496923417785073,sci.space,sci.space,True,True,sci.space,2.8089427105082274
1309,34.635776556688285,talk.religion.misc,talk.religion.misc,True,False,soc.religion.christian,11.478575404514062
1310,19.37776234767465,sci.space,alt.atheism,False,True,alt.atheism,3.6802698953907163
1311,62.03479402525492,sci.space,sci.space,True,True,sci.space,42.550078302842714
1312,11.589214158955594,alt.atheism,talk.religion.misc,False,False,soc.religion.christian,7.861409397926364
1313,39.58547903192397,comp.graphics,comp.graphics,True,True,comp.graphics,26.150904111152748
1314,14.563103405705961,talk.politics.mideast,sci.space,False,False,talk.politics.mideast,12.561785048488462
1315,19.12594277635019,alt.atheism,alt.atheism,True,False,rec.sport.hockey,0.893485921177854
1316,21.8923300829558,sci.space,sci.space,True,True,sci.space,7.534478871246085
1317,22.056520880900166,alt.atheism,alt.atheism,True,True,alt.atheism,1.158054685199362
1318,15.543029646435958,comp.graphics,comp.graphics,True,True,comp.graphics,10.10035102420884
1319,51.564356008347055,alt.atheism,alt.atheism,True,True,alt.atheism,18.33038206566062
1320,69.77855119960583,alt.atheism,alt.atheism,True,True,alt.atheism,48.269903805610916
1321,34.84761222734147,talk.politics.mideast,talk.religion.misc,False,False,soc.religion.christian,7.212502264038153
1322,29.215965849635715,alt.atheism,talk.religion.misc,False,False,alt.atheism,14.903186664575763
1323,42.8969429131238,sci.med,talk.religion.misc,False,False,sci.med,14.829203167392187
1324,70.71300167079575,sci.space,sci.space,True,True,sci.space,62.15092498194687
1325,49.79801133068445,alt.atheism,alt.atheism,True,True,alt.atheism,3.168115803450698
1326,3.693376633764614,comp.sys.ibm.pc.hardware,comp.graphics,False,True,comp.graphics,0.5377129610088359
1327,53.087492541514216,comp.graphics,comp.graphics,True,True,comp.graphics,46.16351397480097
1328,43.127373450560576,comp.windows.x,comp.graphics,False,False,comp.windows.x,7.267548723268635
1329,424.5761440471014,alt.atheism,alt.atheism,True,True,alt.atheism,273.8150420298107
1330,16.60205031684565,comp.graphics,comp.graphics,True,False,sci.crypt,0.5867779623276205
1331,13.02371781233248,comp.windows.x,comp.graphics,False,False,talk.politics.guns,6.035013759192817
1332,98.40175061189552,soc.religion.christian,talk.religion.misc,False,False,soc.religion.christian,32.79784692886931
1333,12.521313008509814,sci.crypt,comp.graphics,False,False,sci.crypt,5.3435972978912964
1334,23.931344058933792,comp.graphics,comp.graphics,True,True,comp.graphics,18.793965847056057
1335,46.96522013380111,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,23.3450825653985
1336,34.32713925984139,comp.graphics,comp.graphics,True,True,comp.graphics,25.461671255819063
1337,59.31446388208718,comp.graphics,comp.graphics,True,True,comp.graphics,50.2952041613886
1338,254.3431503983236,alt.atheism,alt.atheism,True,True,alt.atheism,231.79634645327664
1339,15.401502325194521,rec.sport.baseball,comp.graphics,False,False,talk.politics.mideast,5.542580788533208
1340,57.13265417606908,sci.space,sci.space,True,True,sci.space,13.328915104890417
1341,38.48960500353903,comp.os.ms-windows.misc,comp.graphics,False,False,comp.os.ms-windows.misc,22.638812578169176
1342,15.205206476949076,sci.space,sci.space,True,True,sci.space,10.867640342532054
1343,41.79434305274585,sci.space,sci.space,True,False,sci.crypt,12.905783662218266
1344,63.29210364359882,sci.space,sci.space,True,True,sci.space,44.08628957139771
1345,102.91418444901073,talk.politics.mideast,comp.graphics,False,False,talk.politics.mideast,97.73221954909395
1346,20.874536286441813,comp.graphics,comp.graphics,True,False,,0
1347,49.14454517625172,soc.religion.christian,alt.atheism,False,False,talk.religion.misc,6.637744655822398
1348,17.15251216892395,comp.os.ms-windows.misc,comp.graphics,False,True,comp.graphics,13.856121989112582
1349,54.755146244058515,sci.space,sci.space,True,True,sci.space,14.848066636965713
1350,48.663747848978275,talk.politics.guns,talk.religion.misc,False,False,talk.politics.guns,16.729069669589663
1351,13.539016172044342,comp.graphics,comp.graphics,True,True,comp.graphics,10.378917575314482
1352,16.838133535313396,comp.graphics,comp.graphics,True,True,comp.graphics,7.852230820328149
